id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
7623260,2017-08-23,https://www.inaturalist.org/observations/7623260,https://inaturalist-open-data.s3.amazonaws.com/photos/9966961/medium.jpg,,40.3370633333,-105.6751866667,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
7652989,2017-06-26,https://www.inaturalist.org/observations/7652989,https://static.inaturalist.org/photos/10015559/medium.jpg,,40.1513013906,-105.8533764274,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
8012682,2017-09-15,https://www.inaturalist.org/observations/8012682,https://inaturalist-open-data.s3.amazonaws.com/photos/10604336/medium.jpg,Wyoming/Colorado 2017 Hike to Hanging Lake,39.6012444444,-107.1915888889,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
8327252,2017-10-08,https://www.inaturalist.org/observations/8327252,https://static.inaturalist.org/photos/11061931/medium.jpeg,Small Brook Trout - South Fork of the Cache La Poudre River at Tom Bennett Campground. ,40.5759111028,-105.5837607756,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
8327347,2017-10-08,https://www.inaturalist.org/observations/8327347,https://static.inaturalist.org/photos/11062062/medium.jpeg,"Small Brown Trout, South Fork of the Cache La Poudre River at Tom Bennett Campground. ",40.5759309661,-105.583790615,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
8362813,2017-07-26,https://www.inaturalist.org/observations/8362813,https://static.inaturalist.org/photos/11116336/medium.jpg,,37.8868916667,-107.8464883333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
8527015,2011-10-24,https://www.inaturalist.org/observations/8527015,https://static.inaturalist.org/photos/11386487/medium.jpg,,40.3205289438,-105.6072781236,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
8636271,2017-10-31,https://www.inaturalist.org/observations/8636271,https://inaturalist-open-data.s3.amazonaws.com/photos/11558910/medium.jpg,,40.3397251699,-105.5657756586,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
8761002,2017-11-11,https://www.inaturalist.org/observations/8761002,https://static.inaturalist.org/photos/11765543/medium.jpg,,40.3785221,-105.5025110488,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
8942204,2017-06-27,https://www.inaturalist.org/observations/8942204,https://static.inaturalist.org/photos/12048218/medium.jpg,,40.2412866156,-105.8152159827,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
9008642,2017-07-18,https://www.inaturalist.org/observations/9008642,https://static.inaturalist.org/photos/12145064/medium.jpg,,40.3605283333,-105.49562,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
9027480,2017-12-02,https://www.inaturalist.org/observations/9027480,https://inaturalist-open-data.s3.amazonaws.com/photos/12176888/medium.jpg,,38.2565097071,-104.7540814476,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
9050982,2017-12-03,https://www.inaturalist.org/observations/9050982,https://static.inaturalist.org/photos/12216409/medium.jpg,,39.6700932284,-107.794780194,obscured,True,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
9055186,2017-07-10,https://www.inaturalist.org/observations/9055186,https://static.inaturalist.org/photos/12223473/medium.jpg,,37.3091616667,-106.597175,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
9168335,2012-07-12,https://www.inaturalist.org/observations/9168335,https://inaturalist-open-data.s3.amazonaws.com/photos/12401130/medium.jpg,Dream Lake,40.3095007587,-105.6595516201,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
9168343,2012-07-10,https://www.inaturalist.org/observations/9168343,https://inaturalist-open-data.s3.amazonaws.com/photos/12401142/medium.jpg,,40.3309939469,-105.6859016418,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
9168363,2012-07-12,https://www.inaturalist.org/observations/9168363,https://inaturalist-open-data.s3.amazonaws.com/photos/12401131/medium.jpg,Dream Lake,40.3095007587,-105.6595516201,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
9212260,2017-09-16,https://www.inaturalist.org/observations/9212260,https://static.inaturalist.org/photos/12460534/medium.jpg,,38.6397565611,-107.8565500573,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
9212272,2017-12-02,https://www.inaturalist.org/observations/9212272,https://static.inaturalist.org/photos/12460549/medium.jpg,,39.6290935397,-106.2875385226,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
9212282,2017-08-04,https://www.inaturalist.org/observations/9212282,https://static.inaturalist.org/photos/12460566/medium.jpg,,39.6358325031,-106.4029337568,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
9212318,2017-12-02,https://www.inaturalist.org/observations/9212318,https://static.inaturalist.org/photos/12460632/medium.jpg,,39.6426226966,-106.3476635987,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
9332922,2017-08-19,https://www.inaturalist.org/observations/9332922,https://static.inaturalist.org/photos/12661154/medium.jpg,,40.698095,-105.6988,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
9350348,2017-06-23,https://www.inaturalist.org/observations/9350348,https://static.inaturalist.org/photos/12689571/medium.jpg,,39.595895,-106.5225216667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
9504944,2004-06-23,https://www.inaturalist.org/observations/9504944,https://inaturalist-open-data.s3.amazonaws.com/photos/12951543/medium.jpeg,,40.3427932,-105.6836389,,False,Greenback Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
9504945,2004-06-23,https://www.inaturalist.org/observations/9504945,https://inaturalist-open-data.s3.amazonaws.com/photos/12951561/medium.jpeg,,40.3427932,-105.6836389,,False,Greenback Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
9725105,2017-08-29,https://www.inaturalist.org/observations/9725105,https://inaturalist-open-data.s3.amazonaws.com/photos/13304019/medium.jpg,"Caught in steamboat springs, CO",40.5010333333,-106.915755,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
9751839,2013-09-02,https://www.inaturalist.org/observations/9751839,https://inaturalist-open-data.s3.amazonaws.com/photos/13351383/medium.jpeg,,40.3142552,-105.647532,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
9854897,2012-07-04,https://www.inaturalist.org/observations/9854897,https://inaturalist-open-data.s3.amazonaws.com/photos/13497348/medium.jpeg,,39.5978763381,-105.6427556275,,False,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
10014168,2017-12-30,https://www.inaturalist.org/observations/10014168,https://inaturalist-open-data.s3.amazonaws.com/photos/13772054/medium.png,,37.26945,-107.0097617,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
10090576,2018-02-18,https://www.inaturalist.org/observations/10090576,https://static.inaturalist.org/photos/13901410/medium.jpg,,39.36463,-106.8273916667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
10320812,2017-08-05,https://www.inaturalist.org/observations/10320812,https://static.inaturalist.org/photos/14303472/medium.jpg,,40.5079083333,-105.622125,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
10741237,2018-04-02,https://www.inaturalist.org/observations/10741237,https://static.inaturalist.org/photos/15012268/medium.jpeg,,40.3766365051,-105.4856796265,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
10741277,2018-04-02,https://www.inaturalist.org/observations/10741277,https://static.inaturalist.org/photos/15012342/medium.jpeg,,40.376537323,-105.485710144,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
10842361,2018-03-18,https://www.inaturalist.org/observations/10842361,https://inaturalist-open-data.s3.amazonaws.com/photos/15200955/medium.jpeg,"5 rainbow trout caught in gore creek, Colorado.",39.6406049,-106.3724672,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
10864905,2018-04-13,https://www.inaturalist.org/observations/10864905,https://inaturalist-open-data.s3.amazonaws.com/photos/15247427/medium.jpg,,38.7830354056,-104.8477961984,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
11194539,2018-04-18,https://www.inaturalist.org/observations/11194539,https://inaturalist-open-data.s3.amazonaws.com/photos/15865387/medium.jpg,,37.9356133333,-107.8180833333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
11194541,2018-04-18,https://www.inaturalist.org/observations/11194541,https://inaturalist-open-data.s3.amazonaws.com/photos/15865413/medium.jpg,,37.9356133333,-107.8180833333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
11890845,2017-09-22,https://www.inaturalist.org/observations/11890845,https://inaturalist-open-data.s3.amazonaws.com/photos/17020066/medium.jpg,,40.3199803096,-105.6043624878,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
12004925,2018-04-15,https://www.inaturalist.org/observations/12004925,https://inaturalist-open-data.s3.amazonaws.com/photos/17201498/medium.jpg,,38.86767,-104.9266666667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
12643283,2016-11-11,https://www.inaturalist.org/observations/12643283,https://inaturalist-open-data.s3.amazonaws.com/photos/18290303/medium.jpeg,,40.289462,-105.640442,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
12815009,2018-05-15,https://www.inaturalist.org/observations/12815009,https://static.inaturalist.org/photos/18584769/medium.jpg,,39.3632866667,-106.822395,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
13414103,2018-06-13,https://www.inaturalist.org/observations/13414103,https://static.inaturalist.org/photos/19679485/medium.jpeg,,37.42299539,-107.82243812,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
13439393,2018-06-14,https://www.inaturalist.org/observations/13439393,https://inaturalist-open-data.s3.amazonaws.com/photos/19723438/medium.jpeg,,37.4116668701,-107.8324966431,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
13873196,2018-06-26,https://www.inaturalist.org/observations/13873196,https://inaturalist-open-data.s3.amazonaws.com/photos/20480533/medium.jpeg,,40.309469,-105.643325,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
13957118,2018-06-23,https://www.inaturalist.org/observations/13957118,https://static.inaturalist.org/photos/20631464/medium.jpg,,40.8011921794,-105.6079934145,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
13962077,2018-06-25,https://www.inaturalist.org/observations/13962077,https://static.inaturalist.org/photos/20639651/medium.jpg,Precise map location estimated.  Where creek crosses trail.  Each fish was 6-8 inches long.,38.711471,-104.935309,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
13984179,2018-06-30,https://www.inaturalist.org/observations/13984179,https://inaturalist-open-data.s3.amazonaws.com/photos/20679072/medium.jpeg,,37.5692216667,-106.72795,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
13995171,2016-07-27,https://www.inaturalist.org/observations/13995171,https://static.inaturalist.org/photos/20698119/medium.jpg,,40.2614320989,-105.7949628769,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
14078191,2017-06-23,https://www.inaturalist.org/observations/14078191,https://static.inaturalist.org/photos/20841185/medium.jpg,,39.5964466667,-106.5223466667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
14204790,2014-05-31,https://www.inaturalist.org/observations/14204790,https://inaturalist-open-data.s3.amazonaws.com/photos/21069190/medium.jpg,,39.04148889,-107.96626389,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
14348177,2018-07-13,https://www.inaturalist.org/observations/14348177,https://inaturalist-open-data.s3.amazonaws.com/photos/21322254/medium.jpg,That's the best picture I have of the side of the trout. The red should be characteristic.,40.3093350628,-105.6597457725,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
14613671,2018-07-22,https://www.inaturalist.org/observations/14613671,https://static.inaturalist.org/photos/21787723/medium.jpg,A nearby fisherman caught and released this trout,40.3093616667,-105.660355,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
14697992,2018-07-24,https://www.inaturalist.org/observations/14697992,https://static.inaturalist.org/photos/21915262/medium.jpg,,40.30937,-105.660295,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
14752858,2018-07-24,https://www.inaturalist.org/observations/14752858,https://inaturalist-open-data.s3.amazonaws.com/photos/22008541/medium.jpg,Is one of only two known in these two lakes ,39.9409283333,-107.3742616667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
14774466,2018-07-21,https://www.inaturalist.org/observations/14774466,https://inaturalist-open-data.s3.amazonaws.com/photos/22046102/medium.jpg,,40.320538251,-105.6074007246,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
14774651,2018-07-21,https://www.inaturalist.org/observations/14774651,https://inaturalist-open-data.s3.amazonaws.com/photos/22046447/medium.jpg,,40.3091155226,-105.661299771,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
14843560,2018-07-23,https://www.inaturalist.org/observations/14843560,https://inaturalist-open-data.s3.amazonaws.com/photos/22158005/medium.jpg,,39.94125,-107.37208,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
14855288,2018-07-19,https://www.inaturalist.org/observations/14855288,https://inaturalist-open-data.s3.amazonaws.com/photos/22176622/medium.jpg,,38.322052274,-106.7692765359,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
14898794,2015-10-03,https://www.inaturalist.org/observations/14898794,https://inaturalist-open-data.s3.amazonaws.com/photos/22237563/medium.jpg,,40.3200876,-105.6042337,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
14923111,2016-07-02,https://www.inaturalist.org/observations/14923111,https://inaturalist-open-data.s3.amazonaws.com/photos/22273413/medium.jpg,,40.3067472222,-105.6420138889,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
14945383,2018-07-24,https://www.inaturalist.org/observations/14945383,https://inaturalist-open-data.s3.amazonaws.com/photos/22294194/medium.jpg,,39.94095,-107.3742716667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
14989461,2018-07-30,https://www.inaturalist.org/observations/14989461,https://static.inaturalist.org/photos/22360442/medium.jpg,,39.8965733486,-105.6763545749,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
15002197,2018-07-24,https://www.inaturalist.org/observations/15002197,https://inaturalist-open-data.s3.amazonaws.com/photos/22382805/medium.jpg,,39.94095,-107.3742983333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
15123044,2015-07-18,https://www.inaturalist.org/observations/15123044,https://inaturalist-open-data.s3.amazonaws.com/photos/22598097/medium.jpg,,40.353351,-106.595239,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
15186207,2018-07-30,https://www.inaturalist.org/observations/15186207,https://static.inaturalist.org/photos/22713296/medium.jpg,,40.4326680556,-105.5460097222,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
