id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
85639708,2021-07-02,https://www.inaturalist.org/observations/85639708,https://inaturalist-open-data.s3.amazonaws.com/photos/140936662/medium.jpeg,Caught while fly fishing a dry dropper rig,42.8613694444,-109.8614277778,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
85639718,2021-07-03,https://www.inaturalist.org/observations/85639718,https://inaturalist-open-data.s3.amazonaws.com/photos/140936813/medium.jpeg,Caught while fly fishing a dry dropper rig,42.8609694444,-109.8612972222,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
85856088,2021-07-03,https://www.inaturalist.org/observations/85856088,https://static.inaturalist.org/photos/141333525/medium.jpeg,,44.9427273298,-109.5359065756,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
86103230,2021-07-06,https://www.inaturalist.org/observations/86103230,https://inaturalist-open-data.s3.amazonaws.com/photos/141786967/medium.jpeg,"Pretty clearly a stocked fish, with pectoral fins deformed.",42.8989222222,-109.8395611111,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
86286113,2021-06-30,https://www.inaturalist.org/observations/86286113,https://static.inaturalist.org/photos/142121569/medium.jpeg,,42.99049135,-109.25922859,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
86348359,2021-07-09,https://www.inaturalist.org/observations/86348359,https://inaturalist-open-data.s3.amazonaws.com/photos/142235428/medium.jpeg,"Blue-spotted 12.5"" brown. Dry dropper rig in extremely shallow side creek.",42.7909916667,-109.8184277778,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
86516422,2021-07-10,https://www.inaturalist.org/observations/86516422,https://inaturalist-open-data.s3.amazonaws.com/photos/142539163/medium.jpg,,44.4165607833,-110.5698571,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
86517884,2021-07-08,https://www.inaturalist.org/observations/86517884,https://inaturalist-open-data.s3.amazonaws.com/photos/142542431/medium.jpeg,,44.9783279722,-109.5668579722,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
86617112,2021-07-11,https://www.inaturalist.org/observations/86617112,https://inaturalist-open-data.s3.amazonaws.com/photos/142721929/medium.jpeg,,42.8611194444,-109.8611222222,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
86617113,2021-07-11,https://www.inaturalist.org/observations/86617113,https://inaturalist-open-data.s3.amazonaws.com/photos/142721915/medium.jpeg,"Fairly uncommon in Pine Creek, this is the first time I've caught this species here. Not unexpected, as they occur in other tributaries of the New Fork River.",42.862525,-109.8642888889,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
86660083,2021-07-10,https://www.inaturalist.org/observations/86660083,https://inaturalist-open-data.s3.amazonaws.com/photos/142800004/medium.jpg,,43.1446221667,-110.97847,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
86725540,2021-07-06,https://www.inaturalist.org/observations/86725540,https://inaturalist-open-data.s3.amazonaws.com/photos/142662511/medium.jpeg,,41.3982111111,-106.3668444444,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
86746850,2021-07-12,https://www.inaturalist.org/observations/86746850,https://inaturalist-open-data.s3.amazonaws.com/photos/142957839/medium.jpeg,,42.7526435833,-108.8055648611,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
87576226,2021-07-17,https://www.inaturalist.org/observations/87576226,https://inaturalist-open-data.s3.amazonaws.com/photos/144410849/medium.jpg,,43.1248888333,-109.8981466667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
87634057,2021-07-18,https://www.inaturalist.org/observations/87634057,https://inaturalist-open-data.s3.amazonaws.com/photos/144503200/medium.jpeg,"One interesting individual had a yellow spot under its chin. I know yellow belly spots have been recorded in prespawning salmon, so I wonder if a similar occurrence sometimes happens in Brown Trout.",42.8635333333,-109.8653111111,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
87778672,2021-07-19,https://www.inaturalist.org/observations/87778672,https://static.inaturalist.org/photos/144757381/medium.jpg,,41.3091089309,-106.3552948961,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
87849067,2021-07-10,https://www.inaturalist.org/observations/87849067,https://inaturalist-open-data.s3.amazonaws.com/photos/144883803/medium.jpg,,42.7512985202,-108.8121948242,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
88092852,2021-07-13,https://www.inaturalist.org/observations/88092852,https://inaturalist-open-data.s3.amazonaws.com/photos/145307668/medium.jpeg,Found dead on edge of lake,44.9539861111,-110.6041416667,,False,Salvelinus fontinalis,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
88494497,2021-07-24,https://www.inaturalist.org/observations/88494497,https://inaturalist-open-data.s3.amazonaws.com/photos/146018108/medium.jpg,,42.6619866667,-109.00844445,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
88535683,1985-07-17,https://www.inaturalist.org/observations/88535683,https://inaturalist-open-data.s3.amazonaws.com/photos/146085232/medium.jpeg,,44.5145924674,-110.4135291798,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
88555185,1983-07-12,https://www.inaturalist.org/observations/88555185,https://inaturalist-open-data.s3.amazonaws.com/photos/146117913/medium.jpeg,,44.0744153054,-110.0669094502,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
88732456,2021-07-16,https://www.inaturalist.org/observations/88732456,https://static.inaturalist.org/photos/146440585/medium.jpg,,42.7569597318,-108.8055983716,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
88772668,2021-07-23,https://www.inaturalist.org/observations/88772668,https://inaturalist-open-data.s3.amazonaws.com/photos/146511769/medium.jpeg,Life fish subspecies.,44.9110861111,-110.1090694444,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
88772670,2021-07-23,https://www.inaturalist.org/observations/88772670,https://inaturalist-open-data.s3.amazonaws.com/photos/146511828/medium.jpeg,,44.9141472222,-110.1116333333,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
88772679,2021-07-25,https://www.inaturalist.org/observations/88772679,https://inaturalist-open-data.s3.amazonaws.com/photos/146512837/medium.jpeg,,44.9203611111,-110.1121972222,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
88772836,2021-07-25,https://www.inaturalist.org/observations/88772836,https://inaturalist-open-data.s3.amazonaws.com/photos/146514529/medium.jpeg,,44.9190472222,-110.1131666667,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
88784162,2021-07-23,https://www.inaturalist.org/observations/88784162,https://inaturalist-open-data.s3.amazonaws.com/photos/146536853/medium.jpg,,43.041,-110.4831083333,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
88846062,2021-07-27,https://www.inaturalist.org/observations/88846062,https://static.inaturalist.org/photos/146644758/medium.jpg,,41.2645389696,-105.951165455,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
89132902,2021-07-06,https://www.inaturalist.org/observations/89132902,https://static.inaturalist.org/photos/147155688/medium.jpeg,,42.7527555561,-108.805536032,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
89132905,2021-07-06,https://www.inaturalist.org/observations/89132905,https://static.inaturalist.org/photos/147155607/medium.jpg,,42.7527555561,-108.805536032,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
89132906,2021-07-06,https://www.inaturalist.org/observations/89132906,https://static.inaturalist.org/photos/147155726/medium.jpg,,42.7527555561,-108.805536032,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
89646530,2021-07-23,https://www.inaturalist.org/observations/89646530,https://inaturalist-open-data.s3.amazonaws.com/photos/148063215/medium.jpg,,42.8382639041,-110.2536347919,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
89646666,2021-07-20,https://www.inaturalist.org/observations/89646666,https://inaturalist-open-data.s3.amazonaws.com/photos/148063486/medium.jpg,,42.862055,-109.86283,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
89647149,2021-07-20,https://www.inaturalist.org/observations/89647149,https://inaturalist-open-data.s3.amazonaws.com/photos/148064189/medium.jpg,,42.86095,-109.861795,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
89647268,2021-07-20,https://www.inaturalist.org/observations/89647268,https://inaturalist-open-data.s3.amazonaws.com/photos/148064403/medium.jpg,,42.8622166667,-109.8637083333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
89658416,2021-07-19,https://www.inaturalist.org/observations/89658416,https://inaturalist-open-data.s3.amazonaws.com/photos/160175757/medium.jpeg,,44.9542350769,-110.5157546997,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
89705948,2021-07-07,https://www.inaturalist.org/observations/89705948,https://static.inaturalist.org/photos/148164897/medium.jpg,,44.6628133333,-107.434655,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
89969688,2021-08-04,https://www.inaturalist.org/observations/89969688,https://inaturalist-open-data.s3.amazonaws.com/photos/148627095/medium.jpg,,43.7672533333,-110.7442466667,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
90340099,2021-08-05,https://www.inaturalist.org/observations/90340099,https://static.inaturalist.org/photos/149296499/medium.jpg,,42.7775616667,-109.21882,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
90716435,2021-08-10,https://www.inaturalist.org/observations/90716435,https://inaturalist-open-data.s3.amazonaws.com/photos/149936523/medium.jpeg,,41.1730640021,-105.2496782415,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
90731262,2021-08-10,https://www.inaturalist.org/observations/90731262,https://static.inaturalist.org/photos/149980343/medium.jpg,,41.1694715,-105.2279971,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
91073222,2021-08-14,https://www.inaturalist.org/observations/91073222,https://inaturalist-open-data.s3.amazonaws.com/photos/150589013/medium.jpeg,,44.6900258297,-107.4470772967,,False,Eigentliche Lachsfische,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
91183884,2021-08-13,https://www.inaturalist.org/observations/91183884,https://inaturalist-open-data.s3.amazonaws.com/photos/150787104/medium.jpg,,43.3962833333,-109.6519383333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
91438087,2021-08-14,https://www.inaturalist.org/observations/91438087,https://inaturalist-open-data.s3.amazonaws.com/photos/151247604/medium.jpg,Snake River fine spotted Cutthroat that is 😁 ,43.1585798239,-111.0451185322,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
91492095,2021-08-15,https://www.inaturalist.org/observations/91492095,https://inaturalist-open-data.s3.amazonaws.com/photos/151348382/medium.jpg,,44.7559666667,-110.51808,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
91575939,2021-08-17,https://www.inaturalist.org/observations/91575939,https://inaturalist-open-data.s3.amazonaws.com/photos/151517585/medium.jpg,,43.6303533333,-109.5247633333,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
91585223,2021-07-04,https://www.inaturalist.org/observations/91585223,https://inaturalist-open-data.s3.amazonaws.com/photos/151518049/medium.jpg,,42.3764135706,-105.3694915874,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
91644585,2021-08-11,https://www.inaturalist.org/observations/91644585,https://static.inaturalist.org/photos/151623870/medium.jpeg,,44.427963,-110.588455,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
91860249,2009-01-01,https://www.inaturalist.org/observations/91860249,https://static.inaturalist.org/photos/152011864/medium.jpeg,,42.8741977408,-109.5468261838,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
91881056,2021-08-19,https://www.inaturalist.org/observations/91881056,https://inaturalist-open-data.s3.amazonaws.com/photos/152048351/medium.jpeg,,44.4205829448,-110.5884550139,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
91972401,2019-06-29,https://www.inaturalist.org/observations/91972401,https://inaturalist-open-data.s3.amazonaws.com/photos/152210825/medium.jpg,Released unharmed,44.8879166667,-110.7368616667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
93430353,2021-09-01,https://www.inaturalist.org/observations/93430353,https://inaturalist-open-data.s3.amazonaws.com/photos/154852083/medium.jpg,,43.2839616667,-109.8314133333,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
93946339,2020-08-16,https://www.inaturalist.org/observations/93946339,https://inaturalist-open-data.s3.amazonaws.com/photos/155769782/medium.jpeg,,44.4684333333,-107.5743416667,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
94066439,2020-08-15,https://www.inaturalist.org/observations/94066439,https://inaturalist-open-data.s3.amazonaws.com/photos/155993831/medium.jpeg,,44.0499944444,-106.9532305556,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
94287107,2021-07-04,https://www.inaturalist.org/observations/94287107,https://inaturalist-open-data.s3.amazonaws.com/photos/156391853/medium.jpg,,44.5662166667,-110.3811283333,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
94439909,2021-07-24,https://www.inaturalist.org/observations/94439909,https://inaturalist-open-data.s3.amazonaws.com/photos/156660254/medium.jpg,,42.4854583333,-110.9352333333,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
94938620,,https://www.inaturalist.org/observations/94938620,https://inaturalist-open-data.s3.amazonaws.com/photos/157546682/medium.jpg,Cutthroat caught in Yellowstone,44.6542090994,-110.4635204406,,False,Cutthroat Trout,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
95356177,2021-09-18,https://www.inaturalist.org/observations/95356177,https://static.inaturalist.org/photos/158295409/medium.jpg,Fine spotted western slope Snake River,43.8593716667,-110.5758283333,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
95404138,2021-07-03,https://www.inaturalist.org/observations/95404138,https://inaturalist-open-data.s3.amazonaws.com/photos/158380599/medium.jpg,,41.9357008173,-105.5294850583,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
95493449,2021-09-17,https://www.inaturalist.org/observations/95493449,https://static.inaturalist.org/photos/158540345/medium.jpg,,41.1742666667,-105.2578666667,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
95874117,2021-09-15,https://www.inaturalist.org/observations/95874117,https://static.inaturalist.org/photos/159212773/medium.jpeg,,44.9432211809,-109.5410150302,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
96529253,2021-05-19,https://www.inaturalist.org/observations/96529253,https://static.inaturalist.org/photos/160705027/medium.jpg,,42.8822408623,-110.9988013313,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
