id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
228698708,2024-07-01,https://www.inaturalist.org/observations/228698708,https://inaturalist-open-data.s3.amazonaws.com/photos/405864913/medium.jpeg,,40.6037333333,-111.5886166667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
228708911,2024-07-11,https://www.inaturalist.org/observations/228708911,https://static.inaturalist.org/photos/405884691/medium.jpeg,"Found in small pond of lake Creek drying up 
Swimming upside down",40.4000083562,-111.3842131883,obscured,True,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
228733793,2024-07-11,https://www.inaturalist.org/observations/228733793,https://static.inaturalist.org/photos/405935900/medium.jpeg,Louisa and Lola found in the creek that is still running but had been turned off once.,40.4969128827,-111.3328702748,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
228750255,2024-07-11,https://www.inaturalist.org/observations/228750255,https://static.inaturalist.org/photos/405968135/medium.jpeg,"Many individuals present in a tiny stream, some growing to what appeared to be 8""",37.9515138889,-112.1465638889,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
228829633,2024-07-11,https://www.inaturalist.org/observations/228829633,https://inaturalist-open-data.s3.amazonaws.com/photos/406118482/medium.jpeg,fish,41.2900680997,-111.5832280997,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
228892844,2024-07-11,https://www.inaturalist.org/observations/228892844,https://inaturalist-open-data.s3.amazonaws.com/photos/406238088/medium.jpeg,fish,41.3026321997,-111.5871173997,,False,Ray-finned Fishes,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
229325495,2024-07-14,https://www.inaturalist.org/observations/229325495,https://static.inaturalist.org/photos/407050494/medium.jpeg,,40.3445231465,-111.5979987839,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
229331264,2024-07-14,https://www.inaturalist.org/observations/229331264,https://static.inaturalist.org/photos/407061396/medium.jpeg,,40.3439616667,-111.5993416667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
229333654,2024-07-14,https://www.inaturalist.org/observations/229333654,https://static.inaturalist.org/photos/407065526/medium.jpeg,,40.343875,-111.5997,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
229826161,2024-07-16,https://www.inaturalist.org/observations/229826161,https://inaturalist-open-data.s3.amazonaws.com/photos/408004096/medium.jpeg,,40.5013216455,-111.6586794038,,False,Pacific Salmons and Trouts,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
229994063,2024-07-17,https://www.inaturalist.org/observations/229994063,https://inaturalist-open-data.s3.amazonaws.com/photos/408321346/medium.jpeg,Very small fish.,40.35593,-111.5764166667,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
229994159,2024-07-17,https://www.inaturalist.org/observations/229994159,https://inaturalist-open-data.s3.amazonaws.com/photos/408321515/medium.jpeg,,40.35175,-111.5834416667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
230873397,2024-06-18,https://www.inaturalist.org/observations/230873397,https://static.inaturalist.org/photos/409938251/medium.jpg,,38.2144606022,-112.8641700033,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
230873402,2024-06-19,https://www.inaturalist.org/observations/230873402,https://static.inaturalist.org/photos/409938316/medium.jpg,,37.3642479423,-113.3344306874,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
230873403,2024-06-19,https://www.inaturalist.org/observations/230873403,https://static.inaturalist.org/photos/409938338/medium.jpg,,37.3626008093,-113.3366333493,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
230873409,2024-06-23,https://www.inaturalist.org/observations/230873409,https://static.inaturalist.org/photos/409938358/medium.jpg,In an area where rainbow trout hybrids are known to occur.,38.5844178726,-112.421239687,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
230873418,2024-06-25,https://www.inaturalist.org/observations/230873418,https://static.inaturalist.org/photos/409938384/medium.jpg,,37.5233307,-112.7792692,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
230873449,2024-07-16,https://www.inaturalist.org/observations/230873449,https://static.inaturalist.org/photos/409938654/medium.jpg,Harvested.,38.1684959234,-112.0240279599,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
230873467,2024-07-16,https://www.inaturalist.org/observations/230873467,https://static.inaturalist.org/photos/409938789/medium.jpg,"Surprise catch, one of multiple encountered.",38.1802067188,-112.0805273211,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
230873470,2024-07-16,https://www.inaturalist.org/observations/230873470,https://static.inaturalist.org/photos/409938794/medium.jpg,,38.1802067188,-112.0805273211,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
231125658,2024-07-21,https://www.inaturalist.org/observations/231125658,https://inaturalist-open-data.s3.amazonaws.com/photos/410461887/medium.jpeg,,40.5710366667,-111.7509166667,,False,Rocky Mountain Cutbow,Oncorhynchus mykiss × virginalis,Rocky Mountain Cutbow,Actinopterygii,1529905,Cutbow Hybrid
231125742,2024-07-22,https://www.inaturalist.org/observations/231125742,https://inaturalist-open-data.s3.amazonaws.com/photos/410462069/medium.jpeg,,40.6991883333,-111.7221616667,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
231620914,2024-07-24,https://www.inaturalist.org/observations/231620914,https://inaturalist-open-data.s3.amazonaws.com/photos/411403977/medium.jpeg,,37.7143269229,-112.6407231018,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
231639779,2024-07-23,https://www.inaturalist.org/observations/231639779,https://inaturalist-open-data.s3.amazonaws.com/photos/411437671/medium.jpeg,,40.1534638333,-111.5426166667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
232319311,2024-07-27,https://www.inaturalist.org/observations/232319311,https://static.inaturalist.org/photos/412722325/medium.jpeg,,40.546075,-111.4368133333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
232443999,2024-07-27,https://www.inaturalist.org/observations/232443999,https://inaturalist-open-data.s3.amazonaws.com/photos/412961863/medium.jpeg,,39.39038,-111.2501616667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
233215486,2024-08-01,https://www.inaturalist.org/observations/233215486,https://static.inaturalist.org/photos/414442920/medium.jpeg,,41.2364569478,-111.9763007276,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
233215874,2024-07-22,https://www.inaturalist.org/observations/233215874,https://static.inaturalist.org/photos/414401862/medium.jpg,(Presumably) wild fish mixed among stocked rainbow trout. Caught bottom bouncing a small piece of worm in a run.,37.611859963,-112.4629935745,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
233215896,2024-07-29,https://www.inaturalist.org/observations/233215896,https://static.inaturalist.org/photos/414402015/medium.jpg,Caught dipping a foam ant in brush.,37.6544468007,-112.7191444761,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
233215897,2024-07-29,https://www.inaturalist.org/observations/233215897,https://static.inaturalist.org/photos/414402016/medium.jpg,Caught floating a foam ant over a slow run.,37.6544468007,-112.7191444761,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
233215900,2024-07-30,https://www.inaturalist.org/observations/233215900,https://static.inaturalist.org/photos/414402040/medium.jpg,Caught on a yellow sally.,38.2910138373,-112.4424497137,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
233215901,2024-07-30,https://www.inaturalist.org/observations/233215901,https://static.inaturalist.org/photos/414402043/medium.jpg,Hatchery fish. Caught floating a zebra midge around submerged timber.,38.2910138373,-112.4424497137,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
233215902,2024-07-30,https://www.inaturalist.org/observations/233215902,https://static.inaturalist.org/photos/414402050/medium.jpg,Assuming this is a wild fish based on it's condition (no evidence of fin erosion or opercle damage) and size (smaller than standard catchable-size rainbow). Caught floating a zebra midge through a riffle.,38.2910138373,-112.4424497137,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
233215904,2024-07-30,https://www.inaturalist.org/observations/233215904,https://static.inaturalist.org/photos/414402060/medium.jpg,Found a handful in the river. I'm assuming they tumble down from the reservoir. Caught on a yellow sally.,38.2209558308,-112.4334554929,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
233215905,2024-07-30,https://www.inaturalist.org/observations/233215905,https://static.inaturalist.org/photos/414402058/medium.jpg,Caught on a yellow sally.,38.2936890996,-112.4061086797,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
233215906,2024-07-30,https://www.inaturalist.org/observations/233215906,https://static.inaturalist.org/photos/414402064/medium.jpg,Abundant. Caught on a yellow sally.,38.2209558308,-112.4334554929,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
233215907,2024-07-30,https://www.inaturalist.org/observations/233215907,https://static.inaturalist.org/photos/414402078/medium.jpg,Yeesh.,38.2209558308,-112.4334554929,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
233215912,2024-07-30,https://www.inaturalist.org/observations/233215912,https://static.inaturalist.org/photos/414402100/medium.jpg,Caught while pitching a live grasshopper on the surface.,38.2095312189,-112.4329071811,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
233215915,2024-07-30,https://www.inaturalist.org/observations/233215915,https://static.inaturalist.org/photos/414402109/medium.jpg,Caught while pitching a live grasshopper on the surface.,38.2095312189,-112.4329071811,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
233215922,2024-07-30,https://www.inaturalist.org/observations/233215922,https://static.inaturalist.org/photos/414402116/medium.jpg,Caught while pitching a live grasshopper on the surface.,38.2095312189,-112.4329071811,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
233527711,2024-08-03,https://www.inaturalist.org/observations/233527711,https://inaturalist-open-data.s3.amazonaws.com/photos/415027704/medium.jpeg,Fish kill? 30+ dead rainbow trout within view from this one point ,41.9379100157,-111.3990666066,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
233527877,2024-08-03,https://www.inaturalist.org/observations/233527877,https://inaturalist-open-data.s3.amazonaws.com/photos/415028137/medium.jpeg,Fish kill at Heritage Park,41.9379985463,-111.3990791943,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
233803028,2024-07-30,https://www.inaturalist.org/observations/233803028,https://inaturalist-open-data.s3.amazonaws.com/photos/415551695/medium.jpeg,,40.7101963812,-110.8559509236,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
234355894,2024-07-31,https://www.inaturalist.org/observations/234355894,https://inaturalist-open-data.s3.amazonaws.com/photos/416607992/medium.jpg,,40.55778,-111.61741,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
234432048,2024-08-04,https://www.inaturalist.org/observations/234432048,https://static.inaturalist.org/photos/416754672/medium.jpg,Wild fish. Caught on a dry fly.,37.85312611,-112.6770707963,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
234432050,2024-08-04,https://www.inaturalist.org/observations/234432050,https://static.inaturalist.org/photos/416754676/medium.jpg,Wild fish. Caught on a dry fly.,37.85312611,-112.6770707963,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
234432051,2024-08-04,https://www.inaturalist.org/observations/234432051,https://static.inaturalist.org/photos/416754675/medium.jpg,"Potential hybrid based on location, but phenotypically fits cutthroat trout. Caught on a dry fly.",37.85312611,-112.6770707963,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
234432054,2024-08-04,https://www.inaturalist.org/observations/234432054,https://static.inaturalist.org/photos/416754715/medium.jpg,Stocked in the reservoir. Caught on a dry fly.,37.85312611,-112.6770707963,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
234432057,2024-08-04,https://www.inaturalist.org/observations/234432057,https://static.inaturalist.org/photos/416754714/medium.jpg,Stocked in the reservoir. Caught on a dry fly.,37.85312611,-112.6770707963,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
234432058,2024-08-04,https://www.inaturalist.org/observations/234432058,https://static.inaturalist.org/photos/416754711/medium.jpg,"Weird looking fish, therefore I'm assuming it's a bonneville cutthroat x rainbow trout. Caught on a dry fly.",37.85312611,-112.6770707963,,False,Rocky Mountain Cutbow,Oncorhynchus mykiss × virginalis,Rocky Mountain Cutbow,Actinopterygii,1529905,Cutbow Hybrid
234432062,2024-08-04,https://www.inaturalist.org/observations/234432062,https://static.inaturalist.org/photos/416754733/medium.jpg,Abundant.,37.85312611,-112.6770707963,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
234432063,2024-08-04,https://www.inaturalist.org/observations/234432063,https://static.inaturalist.org/photos/416754758/medium.jpg,Wild fish. Caught on a dry fly.,37.85312611,-112.6770707963,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
234432065,2024-08-04,https://www.inaturalist.org/observations/234432065,https://static.inaturalist.org/photos/416754772/medium.jpg,Potentially introgressed. Caught on a dry fly.,37.85312611,-112.6770707963,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
234432068,2024-08-04,https://www.inaturalist.org/observations/234432068,https://static.inaturalist.org/photos/416754801/medium.jpg,Potentially introgressed. Caught on a dry fly.,37.85312611,-112.6770707963,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
234609041,2024-08-08,https://www.inaturalist.org/observations/234609041,https://static.inaturalist.org/photos/417102369/medium.jpeg,,37.8497666667,-111.4427388889,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
234634882,2024-08-04,https://www.inaturalist.org/observations/234634882,https://static.inaturalist.org/photos/417155616/medium.jpeg,,40.547855,-111.435555,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
